,X0,X1,X2,X3,X4,target
952,-0.6675565042451823,-0.8969674100413803,0.07958144569835368,0.22311659146956875,-0.9108715649163153,0.6081408274776724
953,0.7235110116876957,-0.4705208102779277,0.4840559458117031,0.05478149562973478,-0.4523336826189279,-0.3488123398928371
954,-0.31721471039551696,-0.9200190344297432,-0.366176961970607,0.5672918441411281,-0.5659353217550933,0.2565104363217834
955,-0.2755910161957844,0.5187438817147705,-0.79677748269202,-0.3068342779931954,-0.34513825380423224,-0.12016600842534737
956,-0.1531697053968164,0.5674728125912034,-0.8951569494979121,0.9911502251169146,-0.9170044065856147,-0.19479282456587096
957,0.847044853339388,0.04986226802584359,-0.601300308206657,-0.4530015984048845,0.8876499589404943,0.22118488695444366
958,-0.8264358348570997,0.12621719312433455,-0.6237806825130419,0.43029657499424934,-0.9013856438222936,-0.27826218414664733
959,-0.04187071914972429,0.5477499831012569,0.0261261324612152,0.7351846048047486,-0.12243533408037832,-0.022836464981929018
960,-0.6473222608469495,0.3833281937251558,0.6961290912376907,-0.2898904143735501,0.15230606326024088,-0.22831790628557255
961,0.41622609488902373,-0.6075733468849944,-0.21536737052077082,0.713361313579391,-0.5448673673655702,-0.21974396063603818
962,0.7628655678390737,-0.8994873741134717,0.44622531212141325,0.9404670490344327,-0.99821736533074,-0.9552713229408394
963,-0.9740260729939512,0.693380847871542,0.32505567272698555,-0.5787327114675145,0.6078972668089593,-0.5707181916797842
964,0.35781637644972486,-0.4240383255586371,0.8445568976330431,-0.32442972300466044,0.9282878939444865,-0.23021937913065946
965,-0.6008161833827872,0.7999518229861546,-0.4854795777210279,-0.3647522485514141,0.8377882475580807,-0.5596911057511279
966,-0.14905734773235224,0.8324504263487933,0.5836294637275021,0.23522896796063786,-0.16303428765957295,-0.12076134923263901
967,0.6489892144227449,-0.31092620628136025,-0.2830030355189366,0.8258780146269906,-0.32531100422015014,-0.15330849274944627
968,0.3898429406992052,0.5962671026151638,0.15876033266957368,-0.7609001619526812,-0.7188411757097029,0.26346208808417826
969,-0.2527886556838823,0.5401069983123081,-0.01061081007912934,-0.3547546714991725,-0.22856640445294185,-0.13631731714775552
970,0.4502916640810768,-0.5740551110532506,0.7008909755387334,0.7394808227066925,0.45170990245900366,-0.15661899791766049
971,0.4209108129011785,-0.31195933171002643,0.3790797667234973,-0.04282214527586459,0.36236858113417125,-0.13372916156333853
972,-0.9045696451338312,0.37924317471296565,0.9634035586964729,-0.8430446138541721,0.3731140772578545,-0.07524690330768811
973,0.45595753711395814,0.6719105625200459,0.4656830604226889,-0.14200067466026622,-0.9651977579221058,0.33115187814177804
974,0.6729163991570914,0.060220737628023935,-0.718421329047032,0.8917730264479087,-0.5326555176910208,0.2594542995042402
975,-0.21223870466148598,-0.4729496888758131,0.45960415779023345,-0.7530185880181541,-0.9005407788670419,0.042815212633939594
976,0.4170631459438907,-0.21096880519886518,0.5491560868643421,-0.2099914775723779,0.7741951724625089,-0.121612443606745
977,0.40475128791306725,-0.2685328178552373,-0.30627243888489253,0.32230610926036296,0.846521560826663,-0.1386140620720754
978,0.20466909871397032,-0.004433376861403104,-0.6192201300481892,-0.1757019250876768,-0.25200123685591413,-0.006459639760549249
979,0.5841822383770483,0.6879436222596174,0.8521813766822361,-0.3307099815085184,-0.05528419618826952,0.410981638830216
980,0.9240064612180725,-0.09957688784820529,0.4499589725649147,0.6671617615237844,-0.8443077837053783,-0.2993562991939509
981,-0.18381605797391054,-0.7818656897977663,0.2901711602843349,-0.45025004713910777,-0.3853249054867567,0.13469300096398606
982,0.7069949587755449,-0.750687629532621,0.24341509501113334,0.16848288722151628,-0.04637589307975021,-0.5320765459535309
983,-0.4091483726632428,-0.7262802839082758,0.38258193609039637,-0.3278940317972403,0.6083257725574722,0.3264890101164384
984,0.64819156114277,-0.9948288304160453,-0.5426390467401891,-0.2994550706696202,-0.8465469657691851,-0.7237304154783698
985,0.42539515860324695,0.5067100731128042,0.13590308108646587,0.933280983870364,-0.5584312856252134,0.18696343860383915
986,-0.09422767540277177,-0.3045906477693179,0.6760672968063117,0.5885691861669811,-0.06112273643248245,0.030991199747964417
987,-0.8316006181099063,-0.6116518400630122,-0.7299522530013196,0.8485921209115299,-0.9413704968379535,0.09224489113044237
988,-0.8381218964004693,0.3532134203433286,-0.7190924416443145,0.8097853618062028,-0.9133821764308465,-0.6823618786203575
989,0.9748603243825866,0.1368440328697622,-0.9986488430437672,0.3338687694832623,0.07064243704255935,0.11046160068044758
990,0.5925435929484699,0.5117867705015235,-0.7626332880992395,-0.22921346046256286,0.6594196456176604,0.36671515601930843
991,-0.0587626743757943,0.6271451319669294,0.7637896916956499,0.9955816329706957,0.28723400448571823,-0.049511736012288005
992,0.001161251468550173,0.22397822400887657,-0.4199046864614848,0.500187801803389,0.28062623785751994,0.00019254538641360396
993,-0.36377972050912666,0.8308571137320868,0.5910702452504997,0.682207089768951,-0.034536552788805075,-0.297183886875613
994,-0.11296385763914807,0.7009312729911086,0.15028934499506774,0.8863643718326533,-0.3905539675586118,-0.07345109998133953
995,0.06806662719289025,0.4328668334777581,-0.3491351873653066,0.7583863753433755,-0.6311952736086948,0.04009912736984342
996,-0.4911675778063367,0.1671007843526371,0.3430944480837601,0.2785362311856061,-0.22243530979688786,-0.07171969067194818
997,0.2245514301074274,-0.3803155965308407,0.18441902071506533,0.5402781332386666,-0.8042843464811271,-0.10151699900182377
998,-0.3584785936231816,0.6317507330975338,-0.19596272219267585,-0.3894075725084911,-0.714588217206064,-0.2085430268724095
999,0.5328612716616561,-0.6305399535979377,0.23734104948703605,-0.481186903609667,0.09913341100238848,-0.34201327205375753
